ANO_ELEICAO,NR_TURNO,NM_MUNICIPIO,NR_ZONA,CD_CARGO,DS_CARGO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_SITUACAO_CANDIDATURA,SG_PARTIDO,NM_PARTIDO,QT_VOTOS_NOMINAIS,ST_VOTO_EM_TRANSITO,DS_SIT_TOT_TURNO,TOTAL_VOTOS,PROPORCAO,PORCENTAGEM
2016,2,RIO DE JANEIRO,191,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,19820,N,ELEITO,1700030,0.011658617789097839,1.1658617789097838
2016,1,RIO DE JANEIRO,190,13,Vereador,190000012844,ROSA MARIA ORLANDO FERNANDES,ROSA FERNANDES,APTO,PMDB,Partido do Movimento Democrático Brasileiro,4320,N,ELEITO POR QP,57868,0.07465265777286238,7.4652657772862385
2016,1,RIO DE JANEIRO,190,13,Vereador,190000003607,VERA LUCIA FERREIRA LINS,VERA LINS,APTO,PP,Partido Progressista,2347,N,ELEITO POR QP,36117,0.06498324888556635,6.498324888556635
2016,1,RIO DE JANEIRO,190,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,1093,N,ELEITO POR QP,106657,0.010247803707210967,1.0247803707210967
2016,1,RIO DE JANEIRO,190,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,1025,N,ELEITO POR QP,90473,0.01132934687696882,1.132934687696882
2016,1,RIO DE JANEIRO,190,13,Vereador,190000005654,CESAR EPITÁCIO MAIA,CESAR MAIA,APTO,DEM,Democratas,533,N,ELEITO POR QP,71468,0.007457883248446857,0.7457883248446857
2016,2,RIO DE JANEIRO,190,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,13073,N,ELEITO,1700030,0.007689864296512415,0.7689864296512414
2016,1,RIO DE JANEIRO,189,13,Vereador,190000012844,ROSA MARIA ORLANDO FERNANDES,ROSA FERNANDES,APTO,PMDB,Partido do Movimento Democrático Brasileiro,2879,N,ELEITO POR QP,57868,0.04975115780742379,4.975115780742379
2016,1,RIO DE JANEIRO,189,13,Vereador,190000003607,VERA LUCIA FERREIRA LINS,VERA LINS,APTO,PP,Partido Progressista,2295,N,ELEITO POR QP,36117,0.06354348367804635,6.3543483678046355
2016,1,RIO DE JANEIRO,189,13,Vereador,190000005647,ALEXANDRE ISQUIERDO MOREIRA,ALEXANDRE ISQUIERDO,APTO,DEM,Democratas,1062,N,ELEITO POR QP,24701,0.04299421076069795,4.299421076069795
2016,1,RIO DE JANEIRO,189,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,942,N,ELEITO POR QP,106657,0.008832050404567913,0.8832050404567913
2016,1,RIO DE JANEIRO,189,13,Vereador,190000010031,ROOSEVELT BARRETO BARCELOS,VAL,APTO,PEN,Partido Ecológico Nacional,903,N,ELEITO POR QP,15388,0.05868208994021315,5.868208994021315
2016,2,RIO DE JANEIRO,189,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,14898,N,ELEITO,1700030,0.008763374763974754,0.8763374763974754
2016,1,RIO DE JANEIRO,188,13,Vereador,190000011374,MARIA TERESA BERGHER,TERESA BERGHER,APTO,PSDB,Partido da Social Democracia Brasileira,8256,N,ELEITO POR QP,30566,0.270104037165478,27.0104037165478
2016,1,RIO DE JANEIRO,188,13,Vereador,190000005647,ALEXANDRE ISQUIERDO MOREIRA,ALEXANDRE ISQUIERDO,APTO,DEM,Democratas,2243,N,ELEITO POR QP,24701,0.09080604024128577,9.080604024128577
2016,1,RIO DE JANEIRO,188,13,Vereador,190000017884,JOÃO MENDES DE JESUS,JOÃO MENDES DE JESUS,APTO,PRB,Partido Republicano Brasileiro,683,N,ELEITO POR QP,31516,0.021671531920294453,2.167153192029445
2016,1,RIO DE JANEIRO,188,13,Vereador,190000012844,ROSA MARIA ORLANDO FERNANDES,ROSA FERNANDES,APTO,PMDB,Partido do Movimento Democrático Brasileiro,652,N,ELEITO POR QP,57868,0.011267021497200526,1.1267021497200527
2016,1,RIO DE JANEIRO,188,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,646,N,ELEITO POR QP,106657,0.0060567988974000765,0.6056798897400076
2016,2,RIO DE JANEIRO,188,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,18514,N,ELEITO,1700030,0.010890396051834379,1.089039605183438
2016,1,RIO DE JANEIRO,185,13,Vereador,190000011337,FELIPE MICHEL,FELIPE MICHEL,APTO,PSDB,Partido da Social Democracia Brasileira,2495,N,ELEITO POR QP,10300,0.24223300970873787,24.223300970873787
2016,1,RIO DE JANEIRO,185,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,1490,N,ELEITO POR QP,106657,0.013970016032702964,1.3970016032702963
2016,1,RIO DE JANEIRO,185,13,Vereador,190000005652,CELIO CESAR LUPPARELLI FARIA,PROFESSOR CELIO LUPPARELLI,APTO,DEM,Democratas,1320,N,ELEITO POR MÉDIA,8692,0.15186378278877127,15.186378278877127
2016,1,RIO DE JANEIRO,185,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,1148,N,ELEITO POR QP,90473,0.012688868502205079,1.268886850220508
2016,1,RIO DE JANEIRO,185,13,Vereador,190000012854,JOAO FRANCISCO INACIO BRAZAO,CHIQUINHO BRAZÃO,APTO,PMDB,Partido do Movimento Democrático Brasileiro,863,N,ELEITO POR QP,23923,0.03607407097772018,3.6074070977720183
2016,2,RIO DE JANEIRO,185,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,19739,N,ELEITO,1700030,0.011610971571089921,1.161097157108992
2016,1,RIO DE JANEIRO,182,13,Vereador,190000012854,JOAO FRANCISCO INACIO BRAZAO,CHIQUINHO BRAZÃO,APTO,PMDB,Partido do Movimento Democrático Brasileiro,3601,N,ELEITO POR QP,23923,0.1505245997575555,15.05245997575555
2016,1,RIO DE JANEIRO,182,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,2237,N,ELEITO POR QP,106657,0.020973775748427202,2.0973775748427204
2016,1,RIO DE JANEIRO,182,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,1519,N,ELEITO POR QP,90473,0.01678953942060062,1.6789539420600619
2016,1,RIO DE JANEIRO,182,13,Vereador,190000017874,TÂNIA CRISTINA MAGALHÃES BASTOS E SILVA,TÂNIA BASTOS ,APTO,PRB,Partido Republicano Brasileiro,1008,N,ELEITO POR QP,22930,0.04395987788922809,4.395987788922809
2016,1,RIO DE JANEIRO,182,13,Vereador,190000005654,CESAR EPITÁCIO MAIA,CESAR MAIA,APTO,DEM,Democratas,877,N,ELEITO POR QP,71468,0.012271226283091734,1.2271226283091734
2016,2,RIO DE JANEIRO,182,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,32722,N,ELEITO,1700030,0.019247895625371318,1.9247895625371318
2016,1,RIO DE JANEIRO,180,13,Vereador,190000012854,JOAO FRANCISCO INACIO BRAZAO,CHIQUINHO BRAZÃO,APTO,PMDB,Partido do Movimento Democrático Brasileiro,4696,N,ELEITO POR QP,23923,0.19629645111399072,19.62964511139907
2016,1,RIO DE JANEIRO,180,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,2103,N,ELEITO POR QP,106657,0.019717411890452573,1.9717411890452574
2016,1,RIO DE JANEIRO,180,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,1681,N,ELEITO POR QP,90473,0.018580128878228862,1.8580128878228863
2016,1,RIO DE JANEIRO,180,13,Vereador,190000005654,CESAR EPITÁCIO MAIA,CESAR MAIA,APTO,DEM,Democratas,1174,N,ELEITO POR QP,71468,0.01642693233335199,1.6426932333351991
2016,1,RIO DE JANEIRO,180,13,Vereador,190000017874,TÂNIA CRISTINA MAGALHÃES BASTOS E SILVA,TÂNIA BASTOS ,APTO,PRB,Partido Republicano Brasileiro,889,N,ELEITO POR QP,22930,0.03877017008286088,3.8770170082860878
2016,2,RIO DE JANEIRO,180,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,29807,N,ELEITO,1700030,0.017533220001999965,1.7533220001999965
2016,1,RIO DE JANEIRO,179,13,Vereador,190000012854,JOAO FRANCISCO INACIO BRAZAO,CHIQUINHO BRAZÃO,APTO,PMDB,Partido do Movimento Democrático Brasileiro,6811,N,ELEITO POR QP,23923,0.2847050955147766,28.470509551477658
2016,1,RIO DE JANEIRO,179,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,1987,N,ELEITO POR QP,90473,0.021962353409304435,2.1962353409304436
2016,1,RIO DE JANEIRO,179,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,1935,N,ELEITO POR QP,106657,0.0181422691431411,1.8142269143141099
2016,1,RIO DE JANEIRO,179,13,Vereador,190000017874,TÂNIA CRISTINA MAGALHÃES BASTOS E SILVA,TÂNIA BASTOS ,APTO,PRB,Partido Republicano Brasileiro,1792,N,ELEITO POR QP,22930,0.07815089402529438,7.815089402529438
2016,1,RIO DE JANEIRO,179,13,Vereador,190000012847,THIAGO KWIATKOWSKI RIBEIRO,THIAGO K. RIBEIRO,APTO,PMDB,Partido do Movimento Democrático Brasileiro,1631,N,ELEITO POR QP,24900,0.06550200803212851,6.550200803212851
2016,2,RIO DE JANEIRO,179,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,43962,N,ELEITO,1700030,0.02585954365511197,2.585954365511197
2016,1,RIO DE JANEIRO,178,13,Vereador,190000012857,JAIRO SOUZA SANTOS JUNIOR,JAIRINHO,APTO,PMDB,Partido do Movimento Democrático Brasileiro,1985,N,ELEITO POR QP,26047,0.07620839252121166,7.620839252121166
2016,1,RIO DE JANEIRO,178,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,1081,N,ELEITO POR QP,106657,0.010135293510974431,1.013529351097443
2016,1,RIO DE JANEIRO,178,13,Vereador,190000003606,MARCELINO ANTONIO D ALMEIDA,MARCELINO D ALMEIDA,APTO,PP,Partido Progressista,911,N,ELEITO POR QP,24196,0.03765085138039345,3.7650851380393453
2016,1,RIO DE JANEIRO,178,13,Vereador,190000009372,JOSE RENATO CARDOZO MOURA,RENATO MOURA,APTO,PDT,Partido Democrático Trabalhista,880,N,ELEITO POR QP,13572,0.06483937518420277,6.4839375184202765
2016,1,RIO DE JANEIRO,178,13,Vereador,190000012851,JORGE MIGUEL FELIPPE,JORGE FELIPPE,APTO,PMDB,Partido do Movimento Democrático Brasileiro,689,N,ELEITO POR QP,28104,0.024516083119840593,2.4516083119840593
2016,2,RIO DE JANEIRO,178,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,16558,N,ELEITO,1700030,0.009739828120680223,0.9739828120680224
2016,1,RIO DE JANEIRO,177,13,Vereador,190000012844,ROSA MARIA ORLANDO FERNANDES,ROSA FERNANDES,APTO,PMDB,Partido do Movimento Democrático Brasileiro,5287,N,ELEITO POR QP,57868,0.09136310223266746,9.136310223266745
2016,1,RIO DE JANEIRO,177,13,Vereador,190000003607,VERA LUCIA FERREIRA LINS,VERA LINS,APTO,PP,Partido Progressista,2723,N,ELEITO POR QP,36117,0.07539385884763408,7.5393858847634085
2016,1,RIO DE JANEIRO,177,13,Vereador,190000010031,ROOSEVELT BARRETO BARCELOS,VAL,APTO,PEN,Partido Ecológico Nacional,1208,N,ELEITO POR QP,15388,0.07850272939953211,7.850272939953211
2016,1,RIO DE JANEIRO,177,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,918,N,ELEITO POR QP,106657,0.008607030012094846,0.8607030012094846
2016,1,RIO DE JANEIRO,177,13,Vereador,190000003426,TARCÍSIO MOTTA DE CARVALHO,TARCÍSIO MOTTA,APTO,PSOL,Partido Socialismo e Liberdade,767,N,ELEITO POR QP,90473,0.008477667370375691,0.8477667370375691
2016,2,RIO DE JANEIRO,177,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,14609,N,ELEITO,1700030,0.008593377763921814,0.8593377763921815
2016,1,RIO DE JANEIRO,176,13,Vereador,190000012844,ROSA MARIA ORLANDO FERNANDES,ROSA FERNANDES,APTO,PMDB,Partido do Movimento Democrático Brasileiro,3479,N,ELEITO POR QP,57868,0.06011958249809912,6.011958249809912
2016,1,RIO DE JANEIRO,176,13,Vereador,190000012847,THIAGO KWIATKOWSKI RIBEIRO,THIAGO K. RIBEIRO,APTO,PMDB,Partido do Movimento Democrático Brasileiro,1379,N,ELEITO POR QP,24900,0.05538152610441767,5.538152610441767
2016,1,RIO DE JANEIRO,176,13,Vereador,190000003607,VERA LUCIA FERREIRA LINS,VERA LINS,APTO,PP,Partido Progressista,1165,N,ELEITO POR QP,36117,0.03225627820693856,3.2256278206938562
2016,1,RIO DE JANEIRO,176,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,994,N,ELEITO POR QP,106657,0.009319594588259561,0.9319594588259561
2016,1,RIO DE JANEIRO,176,13,Vereador,190000012841,JOÃO RICARDO RIBAS JUNIOR,DR. JOÃO RICARDO,APTO,PMDB,Partido do Movimento Democrático Brasileiro,928,N,ELEITO POR MÉDIA,14994,0.06189142323596105,6.189142323596105
2016,2,RIO DE JANEIRO,176,11,Prefeito,190000017952,MARCELO BEZERRA CRIVELLA,CRIVELLA,APTO,PRB,Partido Republicano Brasileiro,17837,N,ELEITO,1700030,0.010492167785274377,1.0492167785274378
2016,1,RIO DE JANEIRO,175,13,Vereador,190000012844,ROSA MARIA ORLANDO FERNANDES,ROSA FERNANDES,APTO,PMDB,Partido do Movimento Democrático Brasileiro,3250,N,ELEITO POR QP,57868,0.0561623004078247,5.616230040782471
2016,1,RIO DE JANEIRO,175,13,Vereador,190000010031,ROOSEVELT BARRETO BARCELOS,VAL,APTO,PEN,Partido Ecológico Nacional,2400,N,ELEITO POR QP,15388,0.15596568754873927,15.596568754873926
2016,1,RIO DE JANEIRO,175,13,Vereador,190000011815,CARLOS NANTES BOLSONARO,CARLOS BOLSONARO,APTO,PSC,Partido Social Cristão,784,N,ELEITO POR QP,106657,0.007350666154120217,0.7350666154120217
2016,1,RIO DE JANEIRO,175,13,Vereador,190000007958,FERNANDO WILLIAM FERREIRA,FERNANDO WILLIAM,APTO,PDT,Partido Democrático Trabalhista,513,N,ELEITO POR MÉDIA,12055,0.042554956449605975,4.255495644960598
2016,1,RIO DE JANEIRO,175,13,Vereador,190000017906,JOSÉ INALDO FERNANDES DA SILVA,BISPO INALDO SILVA,APTO,PRB,Partido Republicano Brasileiro,452,N,ELEITO POR QP,22735,0.019881240378271388,1.9881240378271388
